,logFC,logCPM,F,PValue,FDR
ACOX2,-0.265392289550836,4.24406742955936,18.3233020111179,2.35734556172361e-05,8.10585454795194e-05
ODAM,1.57607004540518,-1.05724307886631,18.3218615107256,2.35904709173516e-05,8.11018397104628e-05
NFU1,0.285550846685954,5.00705916709118,18.3213990432045,2.35959362481591e-05,8.11018397104628e-05
RBFA,0.176987278028574,4.36324725495595,18.3213363550177,2.35966771805816e-05,8.11018397104628e-05
TMX2P1,0.348646104309932,0.676800090593576,18.305341319781,2.37864975716715e-05,8.17419774658926e-05
NAA60,0.119598027544146,5.52840663496733,18.3050103151668,2.37904419960569e-05,8.17432586644279e-05
IGBP1,0.196140076855724,5.95824639839323,18.3029533738959,2.38149683944151e-05,8.18152479199909e-05
RPL13P5,-0.23898946604509,0.297499082579057,18.301932986363,2.38271446852946e-05,8.18447936983848e-05
IRAK4,0.134309095288531,4.96759134972662,18.2991679266746,2.38601717663614e-05,8.19459410589305e-05
KIAA1671,-0.37208737395002,6.40361159932967,18.2988360695515,2.38641387183833e-05,8.19472682442068e-05
KCNG2,0.655099530080965,-1.96000027441862,18.2981310466873,2.38725686275722e-05,8.19639181186987e-05
UTP4,0.246532591549051,5.24696990545674,18.2959658245235,2.38984768395721e-05,8.20405638858988e-05
ADAM19,-0.43949145166422,3.71591990492704,18.2926858319572,2.39377780537304e-05,8.2163156316096e-05
TFDP1,-0.154041565067189,5.58809414419706,18.2900671805126,2.39692018536807e-05,8.22586778865183e-05
MFN2,0.145033924110434,6.90159431755844,18.288577154388,2.39871007468668e-05,8.23077623378622e-05
AQP9,0.925752611038082,1.69229236442204,18.2872063027331,2.40035799801843e-05,8.23519614760123e-05
XCL2,-0.838865674774551,-2.50114868711514,18.2785938545891,2.41073734723903e-05,8.26921123927746e-05
PLCD3,0.261788387315177,5.62178020266239,18.2783803932768,2.41099517628778e-05,8.26921123927746e-05
RP11-1180F24.1,0.673358389537679,-1.98276374705812,18.2736727484532,2.41668838428106e-05,8.28749581226259e-05
PNLIPRP3,1.27906145418794,0.186872546111421,18.2700152662204,2.42112094277591e-05,8.30145243705051e-05
RASA3,0.389242292844742,6.38903845301442,18.267904428608,2.42368283413728e-05,8.30899176526361e-05
IGLV3-12,1.5245273013954,-1.85845020198037,18.2651686462537,2.42700728466396e-05,8.31914268745006e-05
NFYB,0.152074651137517,5.49169742662628,18.2619187525609,2.43096245391272e-05,8.33145218369279e-05
RNF144A-AS1,0.576671536348093,0.603915020625337,18.2612697851703,2.43175303618284e-05,8.33291387020762e-05
LINC00473,-0.876803093102366,-0.359637995800593,18.2534729447394,2.44127159042116e-05,8.36427887574388e-05
MRPS23,0.19064633122667,4.51324517630629,18.2515779372334,2.44359073482418e-05,8.37097158328408e-05
TMEM268,0.267635973815514,4.86451053804724,18.2433890412499,2.45363805846055e-05,8.40413263154545e-05
BLOC1S1,0.263870698522219,5.39356721427894,18.2388434297464,2.4592332669452e-05,8.42203677698262e-05
ARHGAP17,-0.201876178092803,6.52295238530638,18.2375071046937,2.46088060315073e-05,8.4255488894258e-05
DYNLT1,-0.166840075232853,5.45441058212807,18.2374142767161,2.460995076935e-05,8.4255488894258e-05
NME6,0.160055274762405,3.40824277832934,18.2345125923454,2.46457609391941e-05,8.43654697300831e-05
NCOA3,0.207393714462556,6.16468645447319,18.2334679596757,2.46586658017241e-05,8.43866638533508e-05
PLA2G6,0.276033156463913,5.82047934598921,18.2334144838823,2.46593265981216e-05,8.43866638533508e-05
MFSD14B,0.11160472892929,5.70564778642329,18.2261598326932,2.47491377380698e-05,8.46813448065786e-05
RP11-643A5.3,-1.2576348814285,-1.76727858077891,18.2224788364728,2.47948339783681e-05,8.48250172291346e-05
RP11-95I16.6,-1.36330484993282,0.563372029020808,18.2210812850399,2.4812205620976e-05,8.48717605809711e-05
SIAH1,-0.174567920952091,4.1823426930192,18.2200929253818,2.48244984053536e-05,8.49011199945201e-05
ZNF428,-0.188872838369942,3.95232236735785,18.2158655154545,2.48771465204963e-05,8.50684674158971e-05
NDUFAF2,0.267849335561692,3.75879002893968,18.2117859079618,2.49280608077385e-05,8.52298368250241e-05
HLA-L,-0.347159761201548,2.78767299207141,18.2060365471553,2.49999926238137e-05,8.54630068978677e-05
CST7,-0.480169588816744,1.74189065769222,18.2043445431059,2.50212016369733e-05,8.55227362403536e-05
CHSY1,-0.278852737928052,6.22594864552565,18.2034920410481,2.50318945026957e-05,8.55465088074059e-05
PRSS55,-0.909732526429052,-2.98012631902134,18.2023685341649,2.50459936084549e-05,8.55693146593404e-05
MIR222HG,-0.373142703783635,2.80020405459685,18.2023644158032,2.50460453053227e-05,8.55693146593404e-05
NACAD,0.32520296221602,3.41924049982266,18.2010170176135,2.50629646772244e-05,8.56143391891993e-05
TCF7L2,0.197828258331625,6.23603601831225,18.1949021098159,2.513989515568e-05,8.5862327934525e-05
KATNBL1,-0.149455816704549,4.67422990003485,18.1946505802771,2.51430647012359e-05,8.5862327934525e-05
TCTA,0.220110717735425,5.08572490887149,18.1942877141688,2.51476379195333e-05,8.5865133382718e-05
TMEM242,-0.132455169706456,4.2655599625178,18.1908486696399,2.51910220809963e-05,8.60004359140456e-05
ITFG2,-0.131089585970649,4.77751755896184,18.1843264801994,2.52735083607826e-05,8.62691701496244e-05
LINC00668,1.36188936339582,-0.428423645488491,18.1782194324413,2.53509915726144e-05,8.65207491980951e-05
KIF9-AS1,-0.218637859186082,0.530633913134293,18.1758209196999,2.53814882840084e-05,8.66119162600419e-05
RP11-547D13.1,0.471812437356524,-1.06699500803174,18.1635556959264,2.55380187383636e-05,8.71262921792967e-05
CTD-3222D19.8,0.312269147314017,0.573190907093215,18.1634135163039,2.55398389579631e-05,8.71262921792967e-05
TRPV1,-0.201251677670008,4.43190705943348,18.1617223063848,2.55615003060584e-05,8.71871918785034e-05
ABCC6P1,-0.806511721361514,-0.0103612663848363,18.1600151556934,2.55833846415868e-05,8.72488338983753e-05
RP1-59D14.5,-0.428611577565865,2.05467595855268,18.1571930917098,2.56196027892295e-05,8.73593338851453e-05
KCTD18,0.133022670775726,4.20674885252414,18.1486055225298,2.57301337900521e-05,8.771342198908e-05
CLPB,0.289910135532149,3.22691282989011,18.1485298409245,2.57311100290419e-05,8.771342198908e-05
AGBL2,-0.587029183322393,0.587001976259415,18.1472783369913,2.57472589657339e-05,8.77554007369699e-05
CSF3R,0.585535633906041,4.95636049798958,18.1432954488548,2.57987208034427e-05,8.79177074193557e-05
SLC35A3,-0.16900773237528,5.10112866545549,18.1402626267884,2.58379767371435e-05,8.8027167415773e-05
LINC00323,-0.530819183905361,-0.397613643289081,18.1402196646608,2.58385332590188e-05,8.8027167415773e-05
CALB2,1.03610782208265,5.96792927125095,18.1333767530158,2.59273295014722e-05,8.83165337550519e-05
TK2,0.253503597075967,5.80658462773021,18.1326249535412,2.59371039074635e-05,8.83238391423042e-05
WFDC3,-0.659759771803682,-1.53867527696173,18.1326181470354,2.59371924182036e-05,8.83238391423042e-05
LINC01485,1.22657975150118,2.16522315094751,18.123257975177,2.6059199702209e-05,8.87261088343435e-05
CTD-2013N24.2,-0.208544463612781,1.06406920945143,18.1221036173816,2.60742865301077e-05,8.87642712798713e-05
LRRC8B,-0.263750902110166,4.37257336822673,18.1070199964674,2.6272233759491e-05,8.94248384969468e-05
RING1,-0.119562490058105,5.71842029771124,18.1067041448869,2.62763949629599e-05,8.94257028278459e-05
ZGRF1,-0.258192329476789,2.91833233533914,18.1053296835584,2.62945106280121e-05,8.94740506606174e-05
KRT8P12,0.271108979929276,1.96520279237303,18.1043489871515,2.63074441048514e-05,8.95047529697837e-05
SEMA3F,0.318749260560593,6.36529317038751,18.1036929109285,2.6316100059416e-05,8.95208950742946e-05
TRDMT1,-0.180520747170031,3.13272416437724,18.0952773080782,2.64273868697175e-05,8.98861054075233e-05
CDRT4,-0.325572908576784,3.90532395726584,18.0934667678404,2.64513912642987e-05,8.99543821494804e-05
NECTIN1,-0.430204291368576,4.85089616470937,18.0913968228565,2.64788618598965e-05,9.0034424511581e-05
ARAF,0.132912365076578,6.26521464348956,18.0866998457095,2.65413031538797e-05,9.02333341180698e-05
RP11-6E9.4,-1.39878474046336,-3.22663865439683,18.0858571425217,2.65525217144609e-05,9.0258066906114e-05
GPD1,1.08389909141163,9.29093800224865,18.0833595359486,2.65857994576914e-05,9.03577653977105e-05
NKTR,-0.212154491258089,8.16450935235848,18.0817236657583,2.66076183748978e-05,9.04182390319479e-05
SNAPC4,-0.164941749949518,4.8183823608637,18.0814332495688,2.66114937789663e-05,9.04182390319479e-05
TIAF1,-0.326248471786379,2.74210474448151,18.0795700462833,2.66363705065132e-05,9.04893293428183e-05
ANP32B,0.182017813485962,7.25304025490718,18.0779258472017,2.66583426842379e-05,9.05505326527386e-05
VEGFD,-0.56683527002345,4.58792791230436,18.0769875479541,2.66708898042613e-05,9.05797084063109e-05
BSN,-0.35540848360395,1.26076325022594,18.0739475618586,2.67115820638827e-05,9.07044478777572e-05
ZWILCH,-0.166250396445948,2.93436582004712,18.0734078990418,2.67188123638573e-05,9.07155405090641e-05
BRSK2,0.457842001296371,1.24574433302734,18.0721218392956,2.6736050715948e-05,9.07606040842336e-05
IPMK,-0.266282826895521,3.55995805761883,18.0713209441997,2.67467915927672e-05,9.07836006501057e-05
SGCB,0.274937948791786,5.81302998874113,18.0703236398951,2.67601726228649e-05,9.08155502401407e-05
USP36,-0.20120987169588,6.5821483337949,18.066678163345,2.68091422501785e-05,9.09682488776626e-05
BCAT1,0.553746627114217,4.0663550984675,18.0632238309562,2.68556277392196e-05,9.11064151977756e-05
DFFA,0.132033494115843,5.10608341343326,18.0629717965231,2.68590225901818e-05,9.11064151977756e-05
RNF216,0.109232494571653,5.93620058309389,18.0627653877143,2.68618031963381e-05,9.11064151977756e-05
HIST1H1PS1,-1.00578525729016,-3.03009231145585,18.0622889297708,2.68682228400377e-05,9.1114686048295e-05
EPB42,0.940269468713614,0.702938641317409,18.0614440457104,2.68796103504977e-05,9.11397988284208e-05
HYDIN,-0.695205074219618,-0.503332270854688,18.0599155071655,2.69002246744872e-05,9.11961845837636e-05
XXbac-BPG283O16.9,0.283260909621797,3.6214174357032,18.0581017988067,2.69247055945812e-05,9.12632579757672e-05
ZDHHC8,0.152783720508115,6.11565769393222,18.0578590027476,2.6927984493833e-05,9.12632579757672e-05
TMX3,0.13761185676439,5.91780479307752,18.0544903335258,2.69735191487325e-05,9.14040468991769e-05
CEP85,-0.27086968247919,3.36926358979986,18.0525430036843,2.69998768678056e-05,9.14798196703874e-05
ZNF711,-0.525287669913135,3.33509190034983,18.0517068415859,2.70112025639141e-05,9.14958379016398e-05
CTD-2020K17.3,-0.521586075223431,0.627197011249086,18.0516036935339,2.70126000219068e-05,9.14958379016398e-05
HOXB6,0.460065291100228,1.72278341605749,18.044113376345,2.71142748309115e-05,9.1826636291073e-05
RP11-339B21.13,-0.294988987915108,-0.691084949361825,18.0413909210921,2.71513255762855e-05,9.19385099074487e-05
EMC1,0.137787611136012,5.60034950296691,18.0403059139413,2.71661060226293e-05,9.19749509674433e-05
TAP1,-0.267761804532555,5.40629051780194,18.0266009712174,2.73535018090994e-05,9.25957100879837e-05
YY1AP1,-0.107064067892826,5.79685441451138,18.0245584803638,2.73815415511619e-05,9.26769212483647e-05
HIST1H2BD,-0.719985530572222,2.54456712378157,18.0234024858677,2.73974241467317e-05,9.27169667967245e-05
TRAPPC4,0.186365105798928,4.90922097901217,18.0212443064719,2.74271009985184e-05,9.28036754218051e-05
HLA-H,-0.319025519184176,3.9340614531431,18.0209255581941,2.74314868162152e-05,9.28047950868762e-05
RIOK2,0.141462450952629,4.17207579939214,18.0160985279809,2.74979909897381e-05,9.30160389864228e-05
TERF1,-0.11742377153933,4.77215995462313,18.0090530862856,2.75953515934535e-05,9.33315814865333e-05
GPR27,-0.560791511877467,1.83014267644298,18.0065358052162,2.76302221206112e-05,9.34288451953082e-05
SCUBE3,-0.772560674552806,1.59120407832143,18.006387787338,2.76322739165046e-05,9.34288451953082e-05
GYPC,0.408855997819599,6.53431945165365,18.0041675941604,2.76630682845575e-05,9.35191497531266e-05
PHF3,-0.167689639372471,6.70674414335742,18.0028156296916,2.76818371825083e-05,9.35687797365333e-05
HNRNPAB,0.26734946856816,6.40590231168923,18.0011086686398,2.77055527559808e-05,9.36351131019097e-05
USP19,0.121721073915638,6.41061205449269,18.0006220349467,2.77123175333006e-05,9.36441475542079e-05
C4BPB,0.859086098428143,0.33069023931484,18.0001858524813,2.77183823971402e-05,9.3650814573863e-05
RP11-4B16.4,-0.473282642904062,0.19950263390377,17.9951943046992,2.7787882481095e-05,9.38717736302319e-05
VIPR1,-0.421927236312556,5.52256491677447,17.9878824624287,2.78900071417409e-05,9.4202862079844e-05
UBXN11,-0.217399065921444,4.911229598401,17.9817641963456,2.79757523162303e-05,9.4478536706738e-05
BET1L,0.116675558765138,5.83160934912972,17.980478294578,2.79938075696549e-05,9.45255641556051e-05
VPS37C,-0.152223222839255,4.98253373635441,17.978012213881,2.80284665605359e-05,9.46286346320969e-05
DUSP27,1.02875879638218,-1.52724342564152,17.9694829072442,2.81486743106181e-05,9.50204585467722e-05
RP11-875O11.1,-0.282318653934404,-0.0559387874374259,17.9676788646035,2.81741662102821e-05,9.50924851872478e-05
C3orf58,-0.217550992741035,3.98318381068406,17.9658468016055,2.82000779097223e-05,9.51659072721638e-05
ZNF490,0.209614052319217,1.87528721777969,17.9651531014954,2.82098955058782e-05,9.51850034561454e-05
DPY19L2,-0.373219652412469,4.40004925284277,17.9615987078073,2.82602532683289e-05,9.53239512881845e-05
SMPX,1.48667370859067,-1.3597181673558,17.9613931473833,2.82631683724557e-05,9.53239512881845e-05
ZNF575,-0.286434540761088,1.55889333208288,17.9613648069307,2.82635702993673e-05,9.53239512881845e-05
RNF138P1,-0.601425052668757,-1.69921024775815,17.9592538544697,2.82935242548698e-05,9.54109164021226e-05
XXbac-B562F10.11,-0.475148052118455,0.0195241730073661,17.9580064420414,2.8311239832919e-05,9.54565919351822e-05
NUTM2HP,-0.6697475541559,-2.01782849881476,17.9555983381923,2.83454710816184e-05,9.55579314545588e-05
ACCS,-0.294674448326707,5.29001050019332,17.942704813218,2.85294651265428e-05,9.61640454125457e-05
CYP4A22,0.657564661809728,-0.188942677699639,17.9419544191707,2.85402105160455e-05,9.61860989663869e-05
PRKCH,-0.199089237089548,5.91474787509446,17.9405082838461,2.85609302153689e-05,9.62417564545272e-05
GLTSCR1L,-0.164435649860197,5.41604417146761,17.9400511130102,2.85674835520407e-05,9.62496681960189e-05
ZNF561-AS1,-0.231944664768084,1.57903556921395,17.9381957482045,2.8594094955863e-05,9.63251473733937e-05
CTD-3099C6.11,0.290483570082264,-0.275436944633489,17.9372426318251,2.86077751879934e-05,9.6357049408036e-05
NOC2LP1,0.541736121988381,0.193574774878914,17.9304570093003,2.87053615450763e-05,9.6671514079188e-05
GXYLT1,0.149523680298579,4.36594410543095,17.9283554243503,2.87356532864459e-05,9.67592903879486e-05
RP4-564F22.5,0.593004859592301,-0.956697649895302,17.9277316224935,2.87446508284009e-05,9.67753491482216e-05
FBRS,0.109027111341983,6.42335811537345,17.926584349574,2.87612061980846e-05,9.68168445735495e-05
CCDC178,-0.504230156489995,1.96157856657234,17.9262122656364,2.87665775087751e-05,9.68206852122551e-05
AGAP5,-0.205084598420619,2.53326117760024,17.9240299579618,2.87981011578459e-05,9.69125336273518e-05
TANC1,-0.196895727170777,6.605967417235,17.9236793257889,2.88031693260234e-05,9.69153390715523e-05
RN7SL381P,-0.454651834580762,-1.16445533756971,17.9225575562796,2.88193898523698e-05,9.69556630238405e-05
AC068831.6,-0.548659459645201,-1.67028060649464,17.9207542336208,2.88454848160035e-05,9.70291903268478e-05
SNX3,0.267583833920552,7.4108577761254,17.9169931490645,2.88999863630847e-05,9.71982348114504e-05
FSIP1,-0.723186953503077,0.471825708066634,17.9114988186753,2.89797912088301e-05,9.74477445030657e-05
RP11-524F11.1,0.456943572877645,1.8998029572469,17.9112953082879,2.89827514566319e-05,9.74477445030657e-05
AHR,-0.258649140783519,6.7384625965169,17.9110069443343,2.89869465013707e-05,9.74477445030657e-05
FAM107A,0.458612275810588,7.31020108991395,17.9075864034133,2.90367544550398e-05,9.76008516981194e-05
ANKRD10-IT1,-0.259335105879877,3.45842710002709,17.9022284516426,2.91149476627802e-05,9.78493108895817e-05
GLP2R,0.788831645862562,1.56316201002303,17.8992601616669,2.91583579785303e-05,9.79762180208335e-05
AP000254.8,0.224475660213319,1.23068686698647,17.8990611727578,2.91612704661125e-05,9.79762180208335e-05
POLN,0.424637249406875,2.21432119726206,17.8964352269378,2.91997324744107e-05,9.80910431736148e-05
KIR3DX1,-0.884618842452835,-2.22728136242816,17.892382826586,2.92591882034402e-05,9.82763487543494e-05
CTD-2630F21.1,0.353289723642711,-0.49018448007005,17.88910551215,2.93073614911958e-05,9.84237098237709e-05
FABP1,1.8988446725483,2.15211183487751,17.8877700517227,2.93270144041171e-05,9.84752609546696e-05
ARSFP1,0.837219806723064,-2.90307417124119,17.8822845361756,2.94078801043398e-05,9.87323092193083e-05
CTA-384D8.36,-0.353564981663063,1.31261007542046,17.8813772383738,2.94212768824415e-05,9.87627990625458e-05
RP11-844P9.2,-1.01440721277885,-3.18460788987871,17.8758062965039,2.95036702839074e-05,9.90248572793356e-05
ADAMTS13,-0.296412445625122,2.98283127152501,17.8724950863128,2.9552752964688e-05,9.91750523611163e-05
TUBA1A,-0.255547974525964,6.96435318469546,17.8718805343392,2.95618716510319e-05,9.91911092914773e-05
PCDH18,0.321265648867253,5.64421768222589,17.8646622827088,2.96691885816654e-05,9.95366049646109e-05
IGKV1-6,1.53174656184165,1.18171651426407,17.862148903448,2.97066483795053e-05,9.96476713266508e-05
SSNA1,0.225566317752391,5.07292774745968,17.858993113441,2.97537504143273e-05,9.97910442163994e-05
RP11-864N7.4,-1.25279541012566,-2.52527329304691,17.8581016000583,2.97670704379335e-05,9.98210902729646e-05
MDM1,-0.147059295103962,3.85822643901789,17.8571361415798,2.97815020610512e-05,9.98548546251507e-05
SCML4,-0.652927929116738,-0.107747166460934,17.8559178639711,2.97997228958251e-05,9.99013121307673e-05
CTD-2201E18.3,0.216129424732246,1.52291303009907,17.8535495727649,2.98351758158058e-05,0.000100005516827233
RP1-269M15.3,-0.910385876307102,-2.08710611958321,17.8528862712435,2.98451129615198e-05,0.000100024176358223
CILP2,-0.522555341524813,0.294300055362484,17.8439761105138,2.99789235988261e-05,0.000100457924510444
JMY,0.182010456638988,5.03339520499846,17.8435595076679,2.99851948455857e-05,0.000100464229897661
EML4,-0.212556912428069,5.9141869444698,17.842804309186,2.99965664512518e-05,0.000100487619492067
ZFY-AS1,-0.685322866365043,-1.82856211179158,18.1091974214198,3.00156044942386e-05,0.000100536680822426
GRM4,-0.928688393619893,-1.27421968783343,17.8392106768703,3.00507382457249e-05,0.000100639632167092
RP11-673E1.1,-0.590269071115657,-1.50936023276127,17.8351343689009,3.01123056896086e-05,0.000100831066615665
