,logFC,logCPM,F,PValue,FDR
SNX3,1.07128761538956,7.84003863081563,218.197825446908,1.32047693951666e-42,8.17248822289658e-42
BIN1,-0.973413424890312,5.54153358970318,218.175015180051,1.33175637417523e-42,8.23981674783112e-42
LINC01451,-1.16845099440975,1.31404554453246,218.002125404684,1.42045134737868e-42,8.78594455538681e-42
PCSK4,-1.19476316358871,-0.188972787514859,217.989631248259,1.42708607126176e-42,8.82432770680958e-42
RPL38,-0.79305680874164,7.28545833583322,217.966937410531,1.43921671528859e-42,8.89666135488079e-42
ANAPC15,0.94533552245815,3.00671633140623,217.90493635623,1.4728884357976e-42,9.1020698046284e-42
PMS2P1,-0.679230991098142,1.62915815088769,217.823281517918,1.51844268070509e-42,9.38076367647134e-42
BRAF,-0.639149916875533,4.81196849369663,217.801180343885,1.53101392979844e-42,9.4555861810321e-42
C7orf49,0.533871231961751,3.87253175634512,217.797912319564,1.5328816374306e-42,9.46427821788985e-42
MPLKIP,0.561287569755455,3.38009391822528,217.772219366618,1.54764526115634e-42,9.55256276474762e-42
WBSCR22,-0.669843776499715,4.04153881669752,217.748634774808,1.5613229262465e-42,9.63409344646702e-42
HIRA,-0.571738512864068,3.37887568599116,217.717642609158,1.5794811052466e-42,9.74321377853887e-42
L3MBTL4,-1.22630742130915,-0.0880155723859729,217.702175440441,1.58862235268632e-42,9.79666333870146e-42
TDRD7,0.703390258072428,4.21505241578504,217.618082808115,1.6392586936344e-42,1.01058946749995e-41
CLK4,1.21174303437054,4.50960576858733,217.583858070963,1.66032784763267e-42,1.02327159914052e-41
PTX3,-2.01133469060615,3.02191040970656,217.581032360573,1.66207948221205e-42,1.02404417603476e-41
DNAJC19P5,-1.3211307055792,-0.431507852722444,217.57409894099,1.66638531123872e-42,1.02638951465153e-41
SYCP2,1.82828803480842,1.8946996382829,217.536050290964,1.69021447673476e-42,1.04075500574024e-41
C6orf163,1.28548623901603,-0.206065894058314,217.52793044964,1.69534388042352e-42,1.04360090363795e-41
RP11-16E12.2,1.3739196950638,0.910125906616294,217.525488663874,1.69688943863006e-42,1.04423965454158e-41
ITPR1,-0.754031355451324,3.35638456665189,217.400940146054,1.77762783606213e-42,1.09359749579406e-41
TESPA1,-1.05159353074507,4.37597646369511,217.291117983479,1.85201177090826e-42,1.13901770894029e-41
FLT1,-1.60548855094749,1.75854487223381,217.268712065841,1.86756694743726e-42,1.14824092222817e-41
MLX,0.585296070766007,5.93279697512722,217.226355749513,1.89733156494123e-42,1.16619243573069e-41
ADGRB2,-1.63888323608162,0.834915722251352,217.202643841488,1.91420169886047e-42,1.17621000981982e-41
WLS,1.35966491186825,5.44125108223074,217.150908325421,1.95153378601781e-42,1.19879099613165e-41
HOMEZ,0.610587540419783,2.3840514019824,217.147318427891,1.95415117637739e-42,1.20004026840858e-41
MAPKAPK3,0.649642603079663,6.75722435475474,217.139395955741,1.95993991100935e-42,1.2032357291834e-41
PICALM,0.71833638491323,8.18014064615197,217.134417268312,1.96358650149455e-42,1.20511458121576e-41
ADGRB1,-1.13993389378915,0.649729730109013,217.046557510108,2.02907016218196e-42,1.24493233466013e-41
RPS6P25,-1.40793107999046,-1.74514514970885,217.022751223475,2.04718771519109e-42,1.25567361051101e-41
RP4-613B23.1,1.51165997748415,-1.1649068578414,217.020366236611,2.04901170743411e-42,1.25641755755578e-41
STK25,-0.492948144060295,5.32655561577305,216.984535195502,2.07661166676002e-42,1.27296171343429e-41
CAP1P2,1.23064392913407,-0.761908883265846,216.964935045955,2.09186677876994e-42,1.28193087843547e-41
RTEL1,-0.716714202046217,4.14196457289059,216.850593375664,2.18312869640263e-42,1.3374590583444e-41
AK1,-1.18737955406028,4.69948154627789,216.839858596884,2.19189913675544e-42,1.34243211950229e-41
LINC01191,1.92514075479509,-0.654768610504956,216.806935788333,2.21901852091085e-42,1.3586367120288e-41
AC010761.8,-1.06349815702004,-0.666588648205047,216.767638407683,2.25182987000153e-42,1.37831563343946e-41
LMF2,-0.586869765258916,6.37421966493062,216.662919757853,2.34166113187921e-42,1.43287359736419e-41
SLC37A3,1.33851364719261,5.20819049043019,216.62179636814,2.37791357758073e-42,1.4546237177941e-41
FAM89B,0.881707122737868,3.10949284412482,216.551922290239,2.44080715161777e-42,1.4926530350167e-41
RPL18,-0.802265163070432,8.64377822865611,216.485330944166,2.50229850361557e-42,1.52980247500256e-41
ZNF483,-1.89421664152535,-1.89451540054923,216.445125975153,2.54017430255391e-42,1.55249654163224e-41
GCNA,1.40152535380303,1.7460347482919,216.432988842067,2.55172093084561e-42,1.55909011406198e-41
CCDC180,-1.02554121728383,1.20737118102278,216.422760394344,2.56149261305299e-42,1.5645956067846e-41
ETNK2,-1.81480703860168,-0.283289903107884,216.274181890248,2.70774394741428e-42,1.65343675553423e-41
NUP93,-0.728597452735772,3.71273451212832,216.212966047755,2.77041136489295e-42,1.69120123700116e-41
RP11-529E10.6,1.28758022666691,0.612526518151927,216.211652856218,2.77177151813401e-42,1.6915293087811e-41
GZMK,-1.63232245732791,3.15820125669229,216.200579689524,2.78326735203312e-42,1.69804085334721e-41
C22orf24,-1.84770469416454,-1.58358081703956,216.163546820513,2.8220624033601e-42,1.72119854681352e-41
HIST1H3A,-2.02922922099771,-2.3241747837335,216.115203406137,2.87352373165557e-42,1.75206547813874e-41
FTCD,-2.74325507417448,-1.01852478420022,216.070648568939,2.92178545131358e-42,1.78096379718373e-41
ESYT1,-0.935458551228899,6.04220659473711,216.068129982036,2.92453773629303e-42,1.78211309597465e-41
SPTBN5,-1.14870393172541,1.75500866472481,216.043521785782,2.95156654968707e-42,1.79805061515752e-41
LDHB,-0.808669863498162,6.58853247834498,216.034034473283,2.96205390257142e-42,1.80390486483615e-41
RP11-564A8.4,-1.47086766882553,-0.921347701029181,215.959606784114,3.04563451443025e-42,1.85425660694954e-41
LINC00261,-3.44150489991821,-1.60518638782981,215.948770104994,3.05799962624194e-42,1.86123363870735e-41
BST1,0.94035887736296,6.87089487887772,215.87794020139,3.14006934963899e-42,1.91061929057643e-41
AC005306.3,1.25375518513869,2.17613925135477,215.857510168208,3.16414940076388e-42,1.92470152898537e-41
DEPDC5,-0.491255390807282,3.49420785875211,215.843106345271,3.1812378691907e-42,1.93452382699086e-41
MYO6,-1.37471985679331,0.790789304686698,215.776419544131,3.26156864597595e-42,1.98278685278727e-41
ZC3HC1,0.599688853363558,2.10154533216464,215.732373676002,3.31573903849875e-42,2.01512251349495e-41
RP1-60O19.1,-2.99810185348923,-2.37841325462304,215.650492220362,3.41885224154586e-42,2.07676714391596e-41
ASPDH,-2.12136514060157,-1.14286044857787,215.650227285505,3.41919104190444e-42,2.07676714391596e-41
BCAT1,1.74199156054209,4.42148367164063,215.627483222968,3.44840220991441e-42,2.09389100519316e-41
RP11-162A12.2,0.927025852641068,-0.0157617617476501,215.613550155798,3.46642057306898e-42,2.1042104216799e-41
PTGES3P2,-2.0356873226537,-2.18430925296584,215.583966883161,3.50499171294603e-42,2.12699615165792e-41
C9orf152,2.69150817018113,-1.25008366538944,215.563702640062,3.5316607525522e-42,2.14254780384991e-41
ILKAP,-0.534816176664172,3.96528484012897,215.549602425406,3.55033755376285e-42,2.1532430709547e-41
AC010492.2,2.0301115975195,-0.274408954560433,215.538315629183,3.5653591495745e-42,2.16171583943532e-41
GTDC1,0.943831391537361,4.72750799877005,215.499859637013,3.61702059075126e-42,2.19239219769593e-41
FAF1,-0.562904650720563,4.09699975715475,215.46153856243,3.66924783679793e-42,2.2233933252156e-41
SPI1,1.04371354304617,10.1966520457149,215.444880233395,3.6921865252713e-42,2.23663391159629e-41
MED19,0.699559868497941,1.82241547319085,215.370767760112,3.795996673785e-42,2.29884216827746e-41
FGF21,-3.1467110928191,-2.93366372733999,215.366133258339,3.8025847095106e-42,2.3021537581725e-41
TNPO1,0.846778388646461,5.54240088226332,215.272008123583,3.93889576545816e-42,2.38397694841978e-41
TMEM236,1.66575650217083,-1.05999597729775,215.262044308803,3.95360918412606e-42,2.39217789363248e-41
POU5F1,1.91917435000796,0.497967750165301,215.238723976588,3.98826188669649e-42,2.41243496294439e-41
ASPH,1.64337888397328,6.51561953746385,215.217151335455,4.02058887283086e-42,2.4312737419236e-41
TMEM45B,1.50306385526265,3.14173981505533,215.182050138123,4.0737514518298e-42,2.46269714347605e-41
LYPLA2,0.692332114133543,5.91642470440505,215.159493251701,4.10828665885416e-42,2.48284461217053e-41
TSHZ3,1.22492859855913,3.65213106455136,215.122422650341,4.16568193353457e-42,2.51679167068677e-41
KRT23,1.75771899534511,6.03545141700686,215.080643071308,4.23133278736793e-42,2.5553150792423e-41
ZNF608,2.09283691352304,2.86825686815293,215.080266075361,4.23192988561285e-42,2.5553150792423e-41
HMGCR,0.814746162156989,4.62160196398865,215.072617282256,4.24406256086183e-42,2.56188861571694e-41
GFOD2,0.785909043041396,4.77183599332645,215.062471020619,4.260210637199e-42,2.57088144117439e-41
PIGB,0.883258260952491,3.23851504527765,214.996121623373,4.36733793805518e-42,2.63475551662014e-41
TXNDC15,0.520837068141812,3.63945061807805,214.991506386311,4.37488942849991e-42,2.63853700938569e-41
RP11-238F2.1,-3.24562632284045,-4.13830574805327,214.748095304063,4.79229431495738e-42,2.8894302379919e-41
SCPEP1,1.07295356652591,7.14211794307233,214.739099928188,4.80846290523291e-42,2.89832885756636e-41
IQCE,0.879225289128689,3.4841996354599,214.717217830763,4.84802338037423e-42,2.92131772275774e-41
CTC-524C5.2,-0.68660124267588,1.75698485467606,214.676431701522,4.92263390653707e-42,2.96540735770297e-41
FAM49A,0.812753431599607,6.31338286388972,214.5530931939,5.15534122767207e-42,3.10468118456174e-41
CLEC16A,-0.439231270646333,4.44814052260108,214.545313571892,5.17038401761724e-42,3.1128285622902e-41
TXLNG,-0.745266054324457,2.45271229955248,214.496771520254,5.26524534757441e-42,3.1690118368305e-41
EDC3,0.658029194192092,3.98732572255485,214.482974114611,5.29252566628546e-42,3.18449890836491e-41
PLD4,-2.05216593641383,2.47158948608293,214.409487408088,5.44023102779224e-42,3.27241515305467e-41
TCEA2,-0.736361089172436,3.32454388107683,214.386122631238,5.48805436628202e-42,3.30021637235327e-41
ABC13-47488600E17.1,-1.27257200746681,0.116872170775221,214.241936785808,5.79265180995445e-42,3.48236611732934e-41
RP11-297D21.4,0.786940574936593,1.4096473620836,214.228894557888,5.82102674383832e-42,3.49840134034832e-41
RP4-530I15.9,-1.58742366671819,0.768136556903951,214.154076235872,5.98651848007647e-42,3.59680946669703e-41
ZNF703,-1.70715122643123,2.60125765504297,214.086274499045,6.14056374266337e-42,3.68828485390473e-41
TRPV3,-1.56806724704044,-0.381143848160633,214.082250095435,6.14983120193995e-42,3.69277247406207e-41
CYP8B1,-3.1519914147064,-2.0506945044263,214.080292929446,6.15434326426039e-42,3.69440284710055e-41
HOXB3,-1.15104174538668,0.972267249015316,214.045318382159,6.23553608225668e-42,3.74204967458253e-41
RPL8,-0.733373192557849,9.16346608531286,213.967607871547,6.41980717041379e-42,3.85150964177728e-41
GPANK1,0.663189637134423,4.51370888487313,213.943746056147,6.47747847123936e-42,3.8849754191564e-41
RASAL1,-1.85805215950778,-1.73353099483293,213.937075887416,6.49369226406393e-42,3.89356409883798e-41
YEATS2,-0.700934610210124,4.02024510296915,213.935924373474,6.49649547334633e-42,3.89410924000002e-41
C16orf72,0.887192148753225,6.70405498156916,213.871948329815,6.65415925109193e-42,3.98677030876996e-41
UST,-1.06253557524418,0.834569096812325,213.871627704072,6.65495899790783e-42,3.98677030876996e-41
ZNF341-AS1,1.60310221436512,-1.35998980141307,213.833853328756,6.74985890644536e-42,4.04244390085979e-41
PCBP4,-1.15180807031678,3.00204866560202,213.794938901474,6.84904293345582e-42,4.10065004985007e-41
SMARCD2,0.545455058193888,6.1998128485604,213.687360834592,7.13090975916162e-42,4.26816607418815e-41
FAAH2,-1.55062523861202,-0.0691309709016921,213.650832886407,7.22924035321548e-42,4.32576198085304e-41
AGXT2,-3.43121021975893,-2.77631041050551,213.650054493651,7.23135046664061e-42,4.32576565592467e-41
PRKAG2-AS1,-1.12834080786019,0.911490924756424,213.595647669893,7.38038106921498e-42,4.41363102917568e-41
OXNAD1,-0.755094150510695,2.76136604961962,213.592304336016,7.38963894585352e-42,4.4178824288092e-41
NBN,0.917083881313095,4.81838201078326,213.55613810244,7.49053299636263e-42,4.47689995363999e-41
ACBD7,2.87556543441544,-1.21582955635534,213.456765320006,7.77492913988156e-42,4.6455258098217e-41
CNNM3,-0.670199381209888,3.41022627811896,213.334068260625,8.1410683311396e-42,4.86288102522458e-41
WASHC5,0.5611371094732,4.22333830822665,213.33264344232,8.14542018538487e-42,4.86406735438609e-41
RP11-65E22.2,2.883152932894,-2.34739203665938,213.292338352823,8.26949643608008e-42,4.93672609540669e-41
PIGHP1,-1.87660381783552,-0.757374060253402,213.275966959618,8.32043445976918e-42,4.96569325088111e-41
SLFN12L,-1.30437935075128,2.12710442591089,213.255646205367,8.38409860798031e-42,5.00223643006602e-41
ZFHX2-AS1,-0.844030152444828,0.275495655705719,213.253116792159,8.39205728851957e-42,5.00553228465223e-41
SSRP1,-0.743800696949212,5.18866965825769,213.222821718649,8.48797039959274e-42,5.06127237284301e-41
BEX4,-0.715451262722739,2.83723854846015,213.157298813332,8.69919188872743e-42,5.18571717112891e-41
ZBED1,0.841017335670346,5.42776225021257,212.999825799351,9.2286467732848e-42,5.4997384828619e-41
CDC25B,-1.02040142864501,6.12106099891428,212.954764946455,9.3860155605588e-42,5.59190031657748e-41
MAP6D1,1.20778001709162,0.519478694433757,212.924614735077,9.49281153029907e-42,5.65388774805762e-41
PDE5A,1.07763908673809,1.79201673266163,212.683107606214,1.03934519325159e-41,6.18851351672537e-41
PGS1,1.07413073501352,7.30847370246925,212.657186224185,1.049507640359e-41,6.24721397967023e-41
CTD-2547G23.4,0.864439595286626,0.834119713672002,212.624174778023,1.06259418696962e-41,6.32328118208258e-41
XKR7,1.76679953626406,-0.905977795786339,212.57208856471,1.08357617870441e-41,6.44627495201463e-41
AIF1,1.14194027415523,7.05530085279702,212.55652708314,1.08992511478051e-41,6.48216961524074e-41
ACTR2,0.902522479099783,8.25173712040711,212.541304252656,1.09617199403845e-41,6.51743672568844e-41
RP13-297E16.4,-1.34689484239916,0.676621442207451,212.334694448082,1.1845963905875e-41,7.04113957516015e-41
TMEM129,0.61700343334945,4.5756361158397,212.265391340879,1.21583179643687e-41,7.22471148402951e-41
ZNF318,-0.740580056745985,4.17474192813046,212.23787572985,1.22846124124072e-41,7.29764898003732e-41
DAAM2,2.92040565744251,6.26704792059588,212.174345895149,1.25812597415732e-41,7.47171289100939e-41
SCAMP2,0.532861562626294,6.67156436576297,212.167267877174,1.26147517653229e-41,7.48943968510075e-41
MED11,0.690487119267084,3.59474453666677,212.124623225761,1.28184406921009e-41,7.60817380570422e-41
RP11-567P19.1,-2.24350444013271,-2.49244111294881,211.986748990471,1.34998409601033e-41,8.01029524212766e-41
RP11-863K10.7,2.04682975491611,-0.935698676165501,211.948335387816,1.36960804266326e-41,8.12439162064529e-41
LINC01267,2.59985597133284,-2.23508220400717,211.817102486073,1.43883415305858e-41,8.53257288343941e-41
UPF3B,-0.67869797472392,2.24030686391022,211.733790395323,1.4845925594723e-41,8.80139072166971e-41
AMZ2P1,-0.854612008567612,1.96607328408861,211.720219476385,1.49218333338017e-41,8.84384241403753e-41
COQ3,1.1263483573453,1.1331135404737,211.64354351897,1.53580871382494e-41,9.09977727845555e-41
LRMP,0.931851649696992,5.99742576959974,211.558763872994,1.58553595863091e-41,9.39170824242335e-41
SDHAF3,1.25616343538601,3.3001970058205,211.551988511768,1.58957905027565e-41,9.4129450673005e-41
PAFAH2,-0.669939949866403,3.51703053707967,211.485294521387,1.62993386563262e-41,9.64913339401285e-41
SLU7,0.697026546270045,5.18193414886948,211.415428554889,1.67331077602259e-41,9.90307125936225e-41
KIR2DL3,-1.99800223176515,2.56283050699804,211.41409992086,1.67414679540805e-41,9.90516780247181e-41
CTD-2165H16.3,2.64207390859971,-1.46111093161925,211.369698708999,1.70232777996159e-41,1.00690043601871e-40
ZNF658B,2.56499096714399,-1.37186606209055,211.305923085422,1.74364028817483e-41,1.03103952616838e-40
PRRC2B,-0.612918998262117,5.87111058343752,211.266766863329,1.76950169463341e-41,1.04603090401561e-40
UBE3B,0.458372632626129,4.71705142384596,211.243111710257,1.78531125104894e-41,1.05507327742357e-40
HACD4,0.8795387441377,5.39593749756874,211.237616851957,1.78900389035992e-41,1.05695172372989e-40
GJB1,-2.89426239268838,-1.97689290083527,211.20296278751,1.81246921039306e-41,1.07050752558694e-40
RAB24,0.844018071941019,7.22685396304254,211.154806836732,1.8455906321582e-41,1.08975713374993e-40
CCND3,0.702212227585412,8.779639744628,211.149121155557,1.84954108158346e-41,1.09177618826747e-40
LINC00944,-1.85158117367054,-0.151859330207458,211.142554986323,1.85411385665234e-41,1.09416133446533e-40
EIF3F,-0.514311092462464,6.9331343337589,211.117981901345,1.87132778633857e-41,1.10400284898482e-40
BRSK1,-1.18743011750792,-0.313869804662799,211.035797871721,1.93007269822549e-41,1.13833318059427e-40
MTR,-0.879084276267061,2.91280588527843,211.029464491529,1.934675832824e-41,1.14072082371269e-40
ARAP2,-1.09548987038883,4.35633007094512,211.025223534943,1.93776433786549e-41,1.14221430007209e-40
PPP2R5A,0.792266867417602,6.45892033882841,210.948228253312,1.99470471311013e-41,1.17544078250342e-40
LIPT2,1.40507994549231,-1.39836350265927,210.947090682801,1.99555844535286e-41,1.17560692368065e-40
RP11-723O4.6,1.83360775520244,1.32173516028695,210.925370056998,2.01193000455699e-41,1.18491208518166e-40
HLA-DQB1,-1.6170775078371,6.37688613385942,210.891599115979,2.03765231717288e-41,1.19971740094715e-40
R3HDM2,-0.545561111757507,5.58625066704163,210.882253698791,2.04482854497658e-41,1.20359790680557e-40
CHD1L,-0.570583464764428,4.15580983266478,210.872922110323,2.05201945267253e-41,1.2074848296207e-40
SIK3,-0.569503278844452,6.04838933606406,210.825207551849,2.08918665301676e-41,1.22900365053003e-40
LINC01588,-0.817902739320463,2.02003853253767,210.754317328559,2.14565733175459e-41,1.26186254979618e-40
IQGAP1,0.797112723195838,8.75864908110772,210.726280244303,2.16841181456228e-41,1.27487980861883e-40
LINC02207,2.24804779871129,3.61603676093279,210.666584223818,2.21766995381556e-41,1.30346753145935e-40
